"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.Is the limerick written by a human?.label","Approve","Reject"
"3K1H3NEY7LH51C3I3RV5JTF3IX7GDU","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3A1COHJ8NKD97X0WXR796L8P3QWH8W","A24JKHC4HTY6CD","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:37:23 PST 2019","Sat Dec 28 12:37:23 PST 2019","","","","1149","100% (1/1)","100% (1/1)","0% (0/0)","Yet the end of the story's not written;","By a new way of thinking we're smitten.","We twist and we turn,","Attempting to learn","The Superstring Theory of Witten!","HUMAN","1 - It is written by a human"
"3K1H3NEY7LH51C3I3RV5JTF3IX7GDU","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3SITXWYCNWRPVLYI579509MKZM0BXI","AX2VR7850ON7L","Submitted","Wed Dec 25 12:21:51 PST 2019","Wed Dec 25 12:27:37 PST 2019","Sat Dec 28 12:27:37 PST 2019","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","Yet the end of the story's not written;","By a new way of thinking we're smitten.","We twist and we turn,","Attempting to learn","The Superstring Theory of Witten!","HUMAN","2"
"3K1H3NEY7LH51C3I3RV5JTF3IX7GDU","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3VP0C6EFSHE8VXIJV9QOECKUEH56M8","A2Q1D7T7XIPLMU","Submitted","Wed Dec 25 12:17:37 PST 2019","Wed Dec 25 12:22:41 PST 2019","Sat Dec 28 12:22:41 PST 2019","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","Yet the end of the story's not written;","By a new way of thinking we're smitten.","We twist and we turn,","Attempting to learn","The Superstring Theory of Witten!","HUMAN","2"
"336OE47KI22NSFT49HZHBI7YCS0WV7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","31QNSG6A5SBCE8UKKILXF8JVPN078K","A272X64FOZFYLB","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:33:26 PST 2019","Sat Dec 28 12:33:26 PST 2019","","","","912","0% (0/0)","0% (0/0)","0% (0/0)","There was a harsh woman named Brande","Who kept a close watch on our land.","With her eyes on the skies,","As she watched the sun rise,","As she held out two knives in her hand.","GENERATED","5 - It is written by a machine"
"336OE47KI22NSFT49HZHBI7YCS0WV7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","33F859I567VS9VY303RJXNYQBWHBHP","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:17:51 PST 2019","Wed Dec 25 12:25:38 PST 2019","Sat Dec 28 12:25:38 PST 2019","","","","467","100% (1/1)","100% (1/1)","0% (0/0)","There was a harsh woman named Brande","Who kept a close watch on our land.","With her eyes on the skies,","As she watched the sun rise,","As she held out two knives in her hand.","GENERATED","3 - Not sure"
"336OE47KI22NSFT49HZHBI7YCS0WV7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","37Q970SNZFQGM6UR90ATVPSJYV7S18","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:24 PST 2019","Wed Dec 25 12:18:43 PST 2019","Sat Dec 28 12:18:43 PST 2019","","","","19","100% (1/1)","100% (1/1)","100% (1/1)","There was a harsh woman named Brande","Who kept a close watch on our land.","With her eyes on the skies,","As she watched the sun rise,","As she held out two knives in her hand.","GENERATED","2"
"336OE47KI22NSFT49HZHBI7YCS0WV7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3FDJT1UU75QHM5I25E337TEQTHZK51","A3PM1H8YA6K37C","Submitted","Wed Dec 25 12:18:26 PST 2019","Wed Dec 25 12:40:38 PST 2019","Sat Dec 28 12:40:38 PST 2019","","","","1332","0% (0/0)","0% (0/0)","0% (0/0)","There was a harsh woman named Brande","Who kept a close watch on our land.","With her eyes on the skies,","As she watched the sun rise,","As she held out two knives in her hand.","GENERATED","2"
"336OE47KI22NSFT49HZHBI7YCS0WV7","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3PJ71Z61R5KYHRYS0UA2EUNT67I91E","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:17:49 PST 2019","Wed Dec 25 12:22:38 PST 2019","Sat Dec 28 12:22:38 PST 2019","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","There was a harsh woman named Brande","Who kept a close watch on our land.","With her eyes on the skies,","As she watched the sun rise,","As she held out two knives in her hand.","GENERATED","2"
"35JDMRECC4RATIHIZM6PPBXOI98GEN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","33M4IA01QHJCBSF714VV0OROH83RXB","A3JC5R5HMP1XSA","Submitted","Wed Dec 25 12:18:16 PST 2019","Wed Dec 25 12:30:42 PST 2019","Sat Dec 28 12:30:42 PST 2019","","","","746","0% (0/0)","0% (0/0)","0% (0/0)","There was a lively man named Clyde","Who stayed a long time on our side.","He came back from the sea,","He was able to see,","He saw through the clouds and looked outside.","GENERATED","3 - Not sure"
"35JDMRECC4RATIHIZM6PPBXOI98GEN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","35GCEFQ6I669XLUKRWIKFB4JJUKZ3B","AKSJ3C5O3V9RB","Submitted","Wed Dec 25 12:17:30 PST 2019","Wed Dec 25 12:44:10 PST 2019","Sat Dec 28 12:44:10 PST 2019","","","","1600","100% (5/5)","100% (5/5)","100% (5/5)","There was a lively man named Clyde","Who stayed a long time on our side.","He came back from the sea,","He was able to see,","He saw through the clouds and looked outside.","GENERATED","5 - It is written by a machine"
"35JDMRECC4RATIHIZM6PPBXOI98GEN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3A4TN5196L0BJ0Q9E3NE8748THHCHX","A30MP4LXV4MIFD","Submitted","Wed Dec 25 12:18:37 PST 2019","Wed Dec 25 12:22:25 PST 2019","Sat Dec 28 12:22:25 PST 2019","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","There was a lively man named Clyde","Who stayed a long time on our side.","He came back from the sea,","He was able to see,","He saw through the clouds and looked outside.","GENERATED","2"
"35JDMRECC4RATIHIZM6PPBXOI98GEN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3TXD01ZLD5ZDTIJELNOV8OHAVC24UD","A16W2WLU2B3MRI","Submitted","Wed Dec 25 12:17:36 PST 2019","Wed Dec 25 12:17:59 PST 2019","Sat Dec 28 12:17:59 PST 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","There was a lively man named Clyde","Who stayed a long time on our side.","He came back from the sea,","He was able to see,","He saw through the clouds and looked outside.","GENERATED","5 - It is written by a machine"
"35JDMRECC4RATIHIZM6PPBXOI98GEN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3Z4GS9HPNWS8EUP1ADTR18N0E3U77X","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:13 PST 2019","Wed Dec 25 12:18:35 PST 2019","Sat Dec 28 12:18:35 PST 2019","","","","22","100% (1/1)","100% (1/1)","100% (1/1)","There was a lively man named Clyde","Who stayed a long time on our side.","He came back from the sea,","He was able to see,","He saw through the clouds and looked outside.","GENERATED","1 - It is written by a human"
"34OWYT6U3WZ7UDWWHZQ6I99T6PK9IY","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","33JKGHPFYDCG2IOBUQC5GN6G97UMNY","A1DUPOUC9RNU4L","Submitted","Wed Dec 25 12:18:38 PST 2019","Wed Dec 25 12:18:56 PST 2019","Sat Dec 28 12:18:56 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","There was a bright artist named Paul","Who used a large canvas on his wall.","He drew on the background,","Which he put in the ground,","And it was almost like dust of fall.","GENERATED","5 - It is written by a machine"
"34OWYT6U3WZ7UDWWHZQ6I99T6PK9IY","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3PZDLQMM0U374ANRVIK7L3Y64YZC2F","A2Q1D7T7XIPLMU","Submitted","Wed Dec 25 12:18:14 PST 2019","Wed Dec 25 12:27:46 PST 2019","Sat Dec 28 12:27:46 PST 2019","","","","572","0% (0/0)","0% (0/0)","0% (0/0)","There was a bright artist named Paul","Who used a large canvas on his wall.","He drew on the background,","Which he put in the ground,","And it was almost like dust of fall.","GENERATED","1 - It is written by a human"
"34OWYT6U3WZ7UDWWHZQ6I99T6PK9IY","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3SNVL38CI5A2LQRHKOQBLZK0LYLCK1","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:19:05 PST 2019","Wed Dec 25 12:28:21 PST 2019","Sat Dec 28 12:28:21 PST 2019","","","","556","100% (1/1)","100% (1/1)","0% (0/0)","There was a bright artist named Paul","Who used a large canvas on his wall.","He drew on the background,","Which he put in the ground,","And it was almost like dust of fall.","GENERATED","1 - It is written by a human"
"34OWYT6U3WZ7UDWWHZQ6I99T6PK9IY","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3WS1NTTKEZU7BC4N7X6UALQU4D7F09","A30MP4LXV4MIFD","Submitted","Wed Dec 25 12:18:39 PST 2019","Wed Dec 25 12:22:53 PST 2019","Sat Dec 28 12:22:53 PST 2019","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","There was a bright artist named Paul","Who used a large canvas on his wall.","He drew on the background,","Which he put in the ground,","And it was almost like dust of fall.","GENERATED","3 - Not sure"
"34OWYT6U3WZ7UDWWHZQ6I99T6PK9IY","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3XCC1ODXDMTS2VEVFQ036GVVK5GRQE","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:18:05 PST 2019","Wed Dec 25 12:18:32 PST 2019","Sat Dec 28 12:18:32 PST 2019","","","","27","100% (1/1)","100% (1/1)","100% (1/1)","There was a bright artist named Paul","Who used a large canvas on his wall.","He drew on the background,","Which he put in the ground,","And it was almost like dust of fall.","GENERATED","1 - It is written by a human"
"3D0LPO3EABHWR0F7N6VR1NY6R73YO6","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","37XITHEISXRO8U4CA8Z8MB6EGQFRC9","A2HM35CWB7IIFM","Submitted","Wed Dec 25 12:17:51 PST 2019","Wed Dec 25 12:18:14 PST 2019","Sat Dec 28 12:18:14 PST 2019","","","","23","100% (1/1)","100% (1/1)","100% (1/1)","There was a bright boy named Wei","Who wore a red shirt on his birthday.","He came back from the snow,","He was ready to go,","And that is the spirit of this day.","GENERATED","3 - Not sure"
"3D0LPO3EABHWR0F7N6VR1NY6R73YO6","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3IAS3U3I0GYOU5VLHIOCAJSOMDZB27","A1PUHCEBSOWETV","Submitted","Wed Dec 25 12:17:21 PST 2019","Wed Dec 25 12:17:48 PST 2019","Sat Dec 28 12:17:48 PST 2019","","","","27","100% (1/1)","100% (1/1)","100% (1/1)","There was a bright boy named Wei","Who wore a red shirt on his birthday.","He came back from the snow,","He was ready to go,","And that is the spirit of this day.","GENERATED","2"
"3D0LPO3EABHWR0F7N6VR1NY6R73YO6","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3LS2AMNW5G8P5IMFNYJZCLQQ9IWOQ2","A2C73Y1COWCA51","Submitted","Wed Dec 25 12:17:56 PST 2019","Wed Dec 25 12:20:25 PST 2019","Sat Dec 28 12:20:25 PST 2019","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","There was a bright boy named Wei","Who wore a red shirt on his birthday.","He came back from the snow,","He was ready to go,","And that is the spirit of this day.","GENERATED","1 - It is written by a human"
"3D0LPO3EABHWR0F7N6VR1NY6R73YO6","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3UXUOQ9OKFFQXWNZHG5BBZPQFB07AO","A1J3NRLGFEIS5H","Submitted","Wed Dec 25 12:18:17 PST 2019","Wed Dec 25 12:27:13 PST 2019","Sat Dec 28 12:27:13 PST 2019","","","","536","0% (0/0)","0% (0/0)","0% (0/0)","There was a bright boy named Wei","Who wore a red shirt on his birthday.","He came back from the snow,","He was ready to go,","And that is the spirit of this day.","GENERATED","4"
"3D0LPO3EABHWR0F7N6VR1NY6R73YO6","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","3VFJCI1K40H1P6KHCUVRC2RTEI7RGJ","A3P04JZJNOYILR","Submitted","Wed Dec 25 12:17:53 PST 2019","Wed Dec 25 12:26:09 PST 2019","Sat Dec 28 12:26:09 PST 2019","","","","496","100% (1/1)","100% (1/1)","0% (0/0)","There was a bright boy named Wei","Who wore a red shirt on his birthday.","He came back from the snow,","He was ready to go,","And that is the spirit of this day.","GENERATED","5 - It is written by a machine"
"356ZPKYPUHZEC0R82686QN3W1CZYPN","33GCHQ2CVPH6KQC4339ED7Y0SSZROZ","Is the poem written by a human or a machine?","Please read the following limerick and evaluate its quality in terms of storytelling, grammar and humor.","text, poem, literature, ranking","$0.15","Wed Dec 25 12:16:47 PST 2019","5","BatchId:3877765;OriginalHitTemplateId:928390850;","3600","259200","Wed Jan 01 12:16:47 PST 2020","","","326O153BMJG94I5LOYAJ7APDM11EDJ","A3JC5R5HMP1XSA","Submitted","Wed Dec 25 12:18:06 PST 2019","Wed Dec 25 12:30:12 PST 2019","Sat Dec 28 12:30:12 PST 2019","","","","726","0% (0/0)","0% (0/0)","0% (0/0)","A canny young fisher named Fisher","Once fished from the edge of a fissure.","A fish with a grin","Pulled the fisherman in ---","Now they're fishing the fissure for Fisher.","HUMAN","2"
