"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.type","Answer.No.on","Answer.Yes.on","Answer.three_letter","Answer.turing","Approve","Reject"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3G5W44VEUBGE8L2G1M2BB9MGW6EKG6","A3P04JZJNOYILR","Submitted","Thu Feb 27 00:22:16 PST 2020","Thu Feb 27 00:33:54 PST 2020","Sun Mar 01 00:33:54 PST 2020","","","","698","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","true","3","1"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3M0BCWMB8ZU9C4OMAET0Y9PE30VWBX","A2TM31UYSYYGNU","Submitted","Thu Feb 27 00:20:19 PST 2020","Thu Feb 27 00:20:53 PST 2020","Sun Mar 01 00:20:53 PST 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","true","3","3"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3MHW492WW4BSG6SEBTEDQNHU8QUMVZ","A3AK3UL0UCNVKE","Submitted","Wed Feb 26 23:35:15 PST 2020","Wed Feb 26 23:37:37 PST 2020","Sat Feb 29 23:37:37 PST 2020","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","false","2","1"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3MMN5BL1W3284XQVRJ877SPBH6VM3W","A2CK0OXMPOR9LE","Submitted","Wed Feb 26 22:20:14 PST 2020","Wed Feb 26 22:23:18 PST 2020","Sat Feb 29 22:23:18 PST 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","true","2","3"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3SITXWYCNZ7O14TCKJPM0S3LC2YBX2","A263MO01HEJXIW","Submitted","Wed Feb 26 23:28:35 PST 2020","Wed Feb 26 23:29:22 PST 2020","Sat Feb 29 23:29:22 PST 2020","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","true","2","2"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3U5JL4WY5O74G58354FZSEXF2AL4XT","A3K1SXZ0FSJW1M","Submitted","Thu Feb 27 00:22:23 PST 2020","Thu Feb 27 00:22:52 PST 2020","Sun Mar 01 00:22:52 PST 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","true","2","2"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3VAR3R6G1TZI5XHDGGIGQDMRSS78OU","A1522U5W2U1DMN","Submitted","Wed Feb 26 23:12:43 PST 2020","Wed Feb 26 23:14:49 PST 2020","Sat Feb 29 23:14:49 PST 2020","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","true","2","2"
"306W7JMRZ1WW0JUBM98SV9R7DZV8BT","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:57 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:57 PST 2020","","","3X31TUMD71KSOCUV43T9JMVPJHXL17","A2K3ARNDZAY90X","Submitted","Wed Feb 26 23:24:58 PST 2020","Wed Feb 26 23:25:24 PST 2020","Sat Feb 29 23:25:24 PST 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Said a bicycling fellow, Now, then,","I will ride like the real racing men!'","But he got into trouble,","For he bent himself double.","And couldn't bend back again.","HUMAN","false","false","1","2"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","37ZHEEHM60KPJUJ8ND6IOASLMHA37C","A3AK3UL0UCNVKE","Submitted","Thu Feb 27 00:25:43 PST 2020","Thu Feb 27 00:27:14 PST 2020","Sun Mar 01 00:27:14 PST 2020","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","2"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","38F71OA9GXU3K96OBE9981E8KW8FM6","A2TM31UYSYYGNU","Submitted","Thu Feb 27 00:04:22 PST 2020","Thu Feb 27 00:05:51 PST 2020","Sun Mar 01 00:05:51 PST 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","4"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","38JBBYETQS8VA5HMAZP74PC8M434ED","AKQAI78JTXXC9","Submitted","Wed Feb 26 22:54:10 PST 2020","Wed Feb 26 22:54:38 PST 2020","Sat Feb 29 22:54:38 PST 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","1"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3E47SOBEYUUALEWNZXLG82MO6AVICH","A20ITEYVM8GWS5","Submitted","Wed Feb 26 23:45:41 PST 2020","Wed Feb 26 23:56:03 PST 2020","Sat Feb 29 23:56:03 PST 2020","","","","622","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","true","false","1","3"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3GDTJDAPVY9U5UW13033Y9XMXSYM8Z","A3K1SXZ0FSJW1M","Submitted","Thu Feb 27 00:53:38 PST 2020","Thu Feb 27 00:54:45 PST 2020","Sun Mar 01 00:54:45 PST 2020","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","4"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3JNQLM5FT8KZDXCRN7TNO55UBNC2L6","A1W8CQNRFIY18O","Submitted","Wed Feb 26 23:41:56 PST 2020","Wed Feb 26 23:42:08 PST 2020","Sat Feb 29 23:42:08 PST 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","true","false","2","4"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3N4BPTXIOCQXD33BLRRSFON75EHUK4","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 21:56:06 PST 2020","Wed Feb 26 22:13:10 PST 2020","Sat Feb 29 22:13:10 PST 2020","","","","1024","83% (5/6)","83% (5/6)","83% (5/6)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","2"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3OLQQLKKNWNLDN07D6CBAR1R41XEJI","A262HSSKQ70NB9","Submitted","Wed Feb 26 23:48:34 PST 2020","Wed Feb 26 23:51:38 PST 2020","Sat Feb 29 23:51:38 PST 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","5"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3PWWM24LHWW4YQS8TIKJJ0JORNG82T","A2K3ARNDZAY90X","Submitted","Thu Feb 27 00:27:44 PST 2020","Thu Feb 27 00:28:07 PST 2020","Sun Mar 01 00:28:07 PST 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","2"
"306W7JMRZ1WW0JUBM98SV9R7DZVB8W","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:54:08 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:54:08 PST 2020","","","3VELCLL3GOH6OKKZISQBO9Q5MLEF1Z","ANCCKNF1DKRZO","Submitted","Thu Feb 27 00:19:17 PST 2020","Thu Feb 27 00:46:20 PST 2020","Sun Mar 01 00:46:20 PST 2020","","","","1623","0% (0/0)","0% (0/0)","0% (0/0)","A distinguished old military Colonel","Once started to publish a jolonel,","But soon it went bust","He gave up in disgust","Tor,' said he, 'the expense is infolonel.'","HUMAN","false","true","1","5"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","31T4R4OBOWEDWUFRG6HJHDWFSUJC7F","A1LE0PEWEHFOGG","Submitted","Wed Feb 26 23:29:20 PST 2020","Wed Feb 26 23:30:14 PST 2020","Sat Feb 29 23:30:14 PST 2020","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","4"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3HSYG7LRBNWJA7YZRDNQ91E93NPKK3","A3IDU0PGLK1H1F","Submitted","Wed Feb 26 22:58:47 PST 2020","Wed Feb 26 22:59:02 PST 2020","Sat Feb 29 22:59:02 PST 2020","","","","15","83% (5/6)","83% (5/6)","83% (5/6)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","2"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3JPSL1DZ5WXE60AGCZ2H7FSHS65ANO","A2K3ARNDZAY90X","Submitted","Thu Feb 27 00:02:05 PST 2020","Thu Feb 27 00:02:25 PST 2020","Sun Mar 01 00:02:25 PST 2020","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","4"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3KAKFY4PGY0M8E0464AFFZIU0XCI3D","A1D76KWT5QX4RP","Submitted","Wed Feb 26 22:28:23 PST 2020","Wed Feb 26 22:28:45 PST 2020","Sat Feb 29 22:28:45 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","1"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3L4D84MIL3QXXXR937KHVUY4WHOHJ0","ALV5TFCW1R4XG","Submitted","Wed Feb 26 23:32:18 PST 2020","Wed Feb 26 23:32:45 PST 2020","Sat Feb 29 23:32:45 PST 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","2"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3LRLIPTPEU7DYUPDFMA1FNBDYBYKAR","A2EI9283LHOPIX","Submitted","Wed Feb 26 23:32:33 PST 2020","Wed Feb 26 23:33:06 PST 2020","Sat Feb 29 23:33:06 PST 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","5"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3PJ71Z61R80XNATMF6QJED4UJNG91Y","A6PUEPRHN862P","Submitted","Wed Feb 26 23:28:11 PST 2020","Wed Feb 26 23:28:52 PST 2020","Sat Feb 29 23:28:52 PST 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","5"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3TYCR1GOTGHPJ8F3CE21BGF1WW5ZL5","AKQAI78JTXXC9","Submitted","Wed Feb 26 22:37:56 PST 2020","Wed Feb 26 22:38:12 PST 2020","Sat Feb 29 22:38:12 PST 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","4"
"308KJXFUKU4AFTH7JTJRRU3O9UVATP","3WH5V4A7WRDZGXYCPC1X6OZDPCRKTB","Turing Test for Limericks","Determine if the limerick is human written or machine written.","Language, Poetry, Turing Test, Literature, ranking, text","$0.10","Wed Feb 26 21:53:59 PST 2020","10","BatchId:3935600;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 04 21:53:59 PST 2020","","","3W92K5RLWYFU8Z78JUXR9L68MV15VP","A1522U5W2U1DMN","Submitted","Wed Feb 26 22:59:23 PST 2020","Wed Feb 26 23:02:37 PST 2020","Sat Feb 29 23:02:37 PST 2020","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","There once was a doctor named Kit","Who struggled for a long time to quit.","When she came to see me,","It was on a sunday,","And I did not like hearing of it.","GENERATED","false","true","2","4"
